description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard00_32_dldesign_0_cycle3,-195.3303368059988,-10.812567975380148,-10.812567975380148,754.2445171845211,0.4215258712895342,9.0,37.0,0.0,90.38347625732422,134.5870361328125,runlist_02
diffused_binder_cyclic_mcl1_shard00_32_dldesign_0_cycle4,2404.383330430117,-12.022469562314882,-12.022469562314882,660.9360582662126,0.3624189289890168,5.0,37.0,0.0,77.64532470703125,104.81652069091795,runlist_02
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle0,26.183197508712954,180.7559233173734,180.7559233173734,382.4003747178773,0.3325927699495321,0.0,19.0,0.0,89.18162536621094,61.29387283325195,runlist_02
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle1,-181.03619166248984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.72561645507812,0.0,runlist_02
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle2,-176.53036257453047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.3755874633789,,runlist_02
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle3,-161.09302499460586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.57262420654295,8.85842655407032e-06,runlist_02
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle4,1270.0239672356442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84222412109376,0.0,runlist_02
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle0,-218.94874183698943,-26.49995653387691,-26.49995653387691,1194.2067271763071,0.4875820380948246,3.0,49.0,0.0,58.00192260742188,276.51239013671875,runlist_02
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle1,-209.52077709832676,-21.18514616742368,-21.18514616742368,1291.7591830028966,0.4097389459819906,5.0,46.0,0.0,75.1340103149414,247.1602020263672,runlist_02
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle2,-217.17735839980253,-22.897648514980773,-22.897648514980773,1154.1366669930935,0.3466198867014727,7.0,41.0,0.0,69.4654541015625,229.77114868164065,runlist_02
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle3,1210.8978680456785,-18.04961326026475,-18.04961326026475,1182.9978658971302,0.384465105985401,7.0,41.0,0.0,72.241455078125,242.82693481445312,runlist_02
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle4,4997.493022156094,112.05825273371464,112.05825273371464,1070.6016873060653,0.3942452313187965,8.0,41.0,0.0,67.07046508789062,170.8137969970703,runlist_02
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle0,-208.6243745897653,-4.567500926366421,-4.567500926366421,421.0191664784911,0.2990648578417308,0.0,18.0,0.0,81.025634765625,72.52769470214844,runlist_02
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle1,-175.57418361354738,-0.6695401603794551,-0.6695401603794551,593.097088281012,0.4114815865036379,4.0,26.0,0.0,78.1051254272461,104.93058776855467,runlist_02
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle2,-193.8614980937446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.89547729492188,0.0002010843600146,runlist_02
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle3,-174.16400872417415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.6272201538086,,runlist_02
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle4,2666.838421654464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.88636779785156,,runlist_02
diffused_binder_cyclic_mcl1_shard00_36_dldesign_0_cycle0,-199.908754742308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.71629333496094,,runlist_02
diffused_binder_cyclic_mcl1_shard00_36_dldesign_0_cycle1,-155.84520077470464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.43793487548828,,runlist_02
diffused_binder_cyclic_mcl1_shard00_36_dldesign_0_cycle2,-185.94748106698663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.7786636352539,,runlist_02
diffused_binder_cyclic_mcl1_shard00_36_dldesign_0_cycle3,-184.136934304874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.13065338134766,,runlist_02
diffused_binder_cyclic_mcl1_shard00_36_dldesign_0_cycle4,1116.0355219469843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.13758850097656,,runlist_02
diffused_binder_cyclic_mcl1_shard00_37_dldesign_0_cycle0,-204.787128276622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.66820526123048,,runlist_03
diffused_binder_cyclic_mcl1_shard00_37_dldesign_0_cycle1,-173.5702409287547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.2184066772461,,runlist_03
diffused_binder_cyclic_mcl1_shard00_37_dldesign_0_cycle2,-179.20453161467893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.17132568359376,,runlist_03
diffused_binder_cyclic_mcl1_shard00_37_dldesign_0_cycle3,-169.93611965433016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5271224975586,,runlist_03
diffused_binder_cyclic_mcl1_shard00_37_dldesign_0_cycle4,3241.310809970212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.52562713623048,,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle0,-236.00020128900596,-35.30773102248946,-35.30773102248946,1315.9085591889284,0.4333088127602307,1.0,50.0,0.0,65.60918426513672,331.4140625,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle1,-186.1306491696405,-1.935891308102498,-1.935891308102498,518.1621680625633,0.4381341486979455,0.0,19.0,0.0,105.22492980957033,78.07878875732422,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle2,-198.03218770795533,-12.76578481117116,-12.76578481117116,655.3921478880648,0.2900243536484495,1.0,26.0,0.0,99.04212188720705,116.54386138916016,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle3,-140.9011515039951,2.836149045710613,2.836149045710613,424.9853767830254,0.408483121640206,1.0,17.0,0.0,95.3756103515625,42.55451202392578,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle4,6599.115463724706,154.9948485499881,154.9948485499881,388.23267554460585,0.4378401098360864,9.0,17.0,0.0,78.89549255371094,37.91817092895508,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle0,6083.670230715072,464.23108125639874,464.23108125639874,607.2708683513636,0.41469145248707,3.0,32.0,0.0,90.107666015625,109.27839660644533,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle1,-200.05660149735547,-10.759829464208336,-10.759829464208336,368.6120874586684,0.4005225439559684,2.0,22.0,0.0,86.35584259033203,64.71263885498047,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle2,-195.77957375408627,-3.691039767313669,-3.691039767313669,498.47747597245433,0.5006189539042026,2.0,31.0,0.0,97.9285888671875,66.91360473632812,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle3,-193.8368292095918,-12.057902235467225,-12.057902235467225,662.1829059697998,0.4758220493333066,4.0,32.0,0.0,103.41426849365234,99.9788589477539,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle4,1334.694960010673,-7.958541724050747,-7.958541724050747,525.9669081405748,0.5166436843897763,4.0,32.0,0.0,114.31334686279295,60.206787109375,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle0,-193.0401144226157,-0.0004846078798266,-0.0004846078798266,0.0,0.2728728775940085,0.0,2.0,0.0,104.75055694580078,0.0002619442821014,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle1,-189.35712232415045,-4.497642004638038,-4.497642004638038,248.65214833866983,0.4666914007245746,0.0,13.0,0.0,103.49919891357422,31.426177978515625,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle2,-165.15674534916153,-2.4415230862280453,-2.4415230862280453,111.2904620893034,0.4583993640550068,0.0,6.0,0.0,103.6280746459961,15.860794067382812,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle3,-181.58002818247877,-4.3082594489292205,-4.3082594489292205,327.2957768623233,0.4876987141863858,2.0,10.0,0.0,95.8635711669922,43.40069961547852,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle4,2567.0251719886423,-2.744424599158833,-2.744424599158833,106.3895697926845,0.4863878724496647,2.0,10.0,0.0,100.83625793457033,0.9482061862945556,runlist_03
diffused_binder_cyclic_mcl1_shard00_40_dldesign_0_cycle0,6744.70850607334,5022.836652873471,5022.836652873471,1014.6422039118276,0.489474960755291,11.0,32.0,0.0,79.51509094238281,178.08660888671875,runlist_03
diffused_binder_cyclic_mcl1_shard00_40_dldesign_0_cycle1,-204.43889002668868,-4.913636494605953,-4.913636494605953,493.1007371085719,0.4220534123898743,4.0,19.0,0.0,72.84529876708984,89.85718536376953,runlist_03
diffused_binder_cyclic_mcl1_shard00_40_dldesign_0_cycle2,11927.262471712467,7014.272644676993,7014.272644676993,1115.697698444567,0.5241994792235134,15.0,44.0,0.0,77.87059783935547,190.87977600097656,runlist_03
diffused_binder_cyclic_mcl1_shard00_40_dldesign_0_cycle3,-187.66296813659548,-1.589243884043782,-1.589243884043782,338.8030351444588,0.4170138447136053,2.0,18.0,0.0,80.36963653564453,44.88443374633789,runlist_03
diffused_binder_cyclic_mcl1_shard00_40_dldesign_0_cycle4,904.1098550781636,-0.7442479146744745,-0.7442479146744745,341.82979289028634,0.3381506854708944,4.0,18.0,0.0,82.59093475341797,45.23754119873047,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle0,-153.6032483202434,11.382779762686823,11.382779762686823,825.3062492690577,0.4628500807938129,4.0,41.0,0.0,80.26577758789062,126.58605194091795,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle1,-189.86966523439963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5344467163086,,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle2,-156.8399090459538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9427261352539,,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle3,-131.9655358475512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.88348388671875,,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle4,998.2867969833212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9289093017578,,runlist_03
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle0,-208.1637022851313,-16.20659185768136,-16.20659185768136,1113.8605726309368,0.4325880844551296,3.0,46.0,0.0,75.8802719116211,176.6728973388672,runlist_03
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle1,-232.37464516230347,-23.71008660164213,-23.71008660164213,1219.8167888058797,0.4786299282908465,6.0,49.0,0.0,75.46977233886719,257.9014587402344,runlist_03
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle2,-214.58859435030203,-12.681671353848571,-12.681671353848571,583.6003174278528,0.3570586506341403,1.0,23.0,0.0,89.797119140625,93.27847290039062,runlist_03
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle3,-176.7902872635462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.49102783203124,,runlist_03
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle4,2670.249848537996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18545532226562,,runlist_03
diffused_binder_cyclic_mcl1_shard00_43_dldesign_0_cycle0,-233.43366923000548,-23.551058144345063,-23.551058144345063,1075.8297473887349,0.4036037896308075,6.0,44.0,0.0,72.93180847167969,209.9664306640625,runlist_03
diffused_binder_cyclic_mcl1_shard00_43_dldesign_0_cycle1,-174.0645965694993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.15335083007812,,runlist_03
diffused_binder_cyclic_mcl1_shard00_43_dldesign_0_cycle2,-148.19510142733998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.21137237548828,,runlist_03
diffused_binder_cyclic_mcl1_shard00_43_dldesign_0_cycle3,-170.7584596618721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13561248779295,,runlist_03
diffused_binder_cyclic_mcl1_shard00_43_dldesign_0_cycle4,1596.2904943044894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.04293823242188,,runlist_03
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle0,-243.96544433440687,-30.56812987359137,-30.56812987359137,1327.3040388287473,0.4698865840266726,5.0,49.0,0.0,59.52791595458984,303.0160827636719,runlist_03
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle1,-252.5900909309233,-37.17667565763594,-37.17667565763594,1304.8497962254226,0.492468564523381,2.0,45.0,0.0,59.80312347412109,309.0062561035156,runlist_03
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle2,-253.66909863975903,-38.85629718792373,-38.85629718792373,1309.935825292074,0.4010840672092903,1.0,47.0,0.0,58.642765045166016,288.7779846191406,runlist_03
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle3,-250.30646484118608,-31.57903214869364,-31.57903214869364,1338.10862755403,0.363049009973232,4.0,47.0,0.0,59.89800262451172,324.3391418457031,runlist_03
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle4,2683.908112626107,-7.586135635703414,-7.586135635703414,1004.4163198243928,0.47541112797211,12.0,47.0,0.0,66.04771423339844,160.7513427734375,runlist_03
diffused_binder_cyclic_mcl1_shard00_45_dldesign_0_cycle0,-252.21163545717184,-35.01776246183701,-35.01776246183701,1182.383207476691,0.4809176507361823,0.0,45.0,0.0,62.52853393554688,309.688232421875,runlist_03
diffused_binder_cyclic_mcl1_shard00_45_dldesign_0_cycle1,25.19700531497649,-34.015974536484066,-34.015974536484066,1167.2979156297022,0.3641867897653434,0.0,45.0,0.0,71.70321655273438,270.5435485839844,runlist_03
diffused_binder_cyclic_mcl1_shard00_45_dldesign_0_cycle2,-246.32905293732352,-39.02033245725997,-39.02033245725997,1135.130946767105,0.4634814619681544,2.0,46.0,0.0,67.19673919677734,301.7200622558594,runlist_03
diffused_binder_cyclic_mcl1_shard00_45_dldesign_0_cycle3,-200.67775974242983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.35926055908205,,runlist_03
diffused_binder_cyclic_mcl1_shard00_45_dldesign_0_cycle4,4946.0009265535655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.07076263427734,,runlist_03
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle0,-197.88318789935803,-1.2611104041747012,-1.2611104041747012,352.5827043556721,0.4287428787116885,1.0,13.0,0.0,85.46768951416016,60.10921096801758,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle1,-183.9293963524032,-8.947529741468998,-8.947529741468998,386.0451108882318,0.4772989944183862,2.0,16.0,0.0,94.79991912841795,70.79186248779297,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle2,-86.69114226421217,-2.0160904373867083,-2.0160904373867083,222.350579502438,0.3757475068732721,0.0,15.0,0.0,107.63423919677734,21.561546325683597,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle3,-164.1040779906337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5005874633789,,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle4,1628.1719821651654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.89551544189452,,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle0,-197.5498474233025,-2.5561882324189185,-2.5561882324189185,371.78649230219577,0.4547340466445363,0.0,17.0,0.0,83.97230529785156,52.18343734741211,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle1,-179.6132205587808,-8.950476270979749,-8.950476270979749,561.4777571955774,0.445755096933624,2.0,26.0,0.0,103.97643280029295,102.07161712646484,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle2,-187.393730927266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.4930191040039,,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle3,-159.0772087358452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22864532470705,0.0,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle4,1841.9804418538188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.52396392822266,0.0,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle0,-185.24990862702745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.38848876953124,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle1,1196.486282225174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.98855590820312,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle2,1080.6250524769466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11542510986328,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle3,-177.67780722713815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.02869415283205,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle4,1717.3255736884328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.38265991210938,,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle0,-235.97606523478288,-34.40845409027526,-34.40845409027526,1227.551451975169,0.4239578387812201,5.0,50.0,0.0,61.37782287597656,295.704833984375,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle1,-219.45634707568345,-27.79300077849075,-27.79300077849075,1229.0557551359716,0.4118884787894479,5.0,51.0,0.0,60.51530075073242,277.67059326171875,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle2,855.7888267153836,-24.013103514188717,-24.013103514188717,1276.195593370673,0.354274317643016,2.0,51.0,0.0,67.24954986572266,318.6147155761719,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle3,845.5212382129123,-19.52911076520303,-19.52911076520303,1396.7662348314725,0.4048723602761387,5.0,51.0,0.0,64.42343139648438,339.2339172363281,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle4,6959.813243044312,-17.237639872128256,-17.237639872128256,1042.5770828901511,0.4578462766370739,4.0,51.0,0.0,68.55331420898438,169.3614044189453,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle0,555.8616393838582,125.91242175465118,125.91242175465118,550.7680600824708,0.5615150492661207,2.0,24.0,0.0,79.20865631103516,89.43339538574219,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle1,-157.40691978589794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.00659942626952,,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle2,-170.851020783397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.03341674804688,,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle3,-154.48911849158935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.97572326660156,,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle4,1049.3951134661093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.05445861816406,,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle0,-209.24281202011937,-14.015493076813328,-14.015493076813328,826.8507260307324,0.5219397593345718,1.0,35.0,0.0,91.70832061767578,123.40047454833984,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle1,-157.2883249416753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.21709442138672,,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle2,-181.4146076580141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.83193969726562,,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle3,-198.0991682207266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4288330078125,,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle4,2196.6930284295577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.53369903564452,,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle0,-212.86163386348252,-29.47377508889264,-29.47377508889264,1344.7734969760731,0.4464809013582945,4.0,49.0,0.0,64.94396209716797,305.8871459960937,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle1,-227.97656919759677,-40.14361581538293,-40.14361581538293,1270.156234438506,0.5103974633954115,6.0,51.0,0.0,62.69057083129883,324.1783752441406,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle2,-247.996042078167,-38.868205179491525,-38.868205179491525,1274.8565690115242,0.4440386251911155,9.0,50.0,0.0,58.01015090942383,311.6699523925781,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle3,-239.14961776689776,-37.11149331228606,-37.11149331228606,1334.2339190444134,0.4717711497878883,6.0,50.0,0.0,56.65646362304688,331.5199584960937,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle4,5516.863652054778,-34.224797051735464,-34.224797051735464,1090.48824029895,0.4443288843786026,8.0,50.0,0.0,63.38956451416016,208.18467712402344,runlist_04
diffused_binder_cyclic_mcl1_shard00_7_dldesign_0_cycle0,-202.2824111035193,-5.263395055757059,-5.263395055757059,631.5969882129802,0.3065870528209685,2.0,25.0,0.0,78.3658676147461,130.39474487304688,runlist_04
diffused_binder_cyclic_mcl1_shard00_7_dldesign_0_cycle1,934.5351978519792,16.053964848194823,16.053964848194823,629.2736757258954,0.2625506256960047,4.0,25.0,0.0,78.90413665771484,90.3666000366211,runlist_04
diffused_binder_cyclic_mcl1_shard00_7_dldesign_0_cycle2,919.500991423285,8.485074655465553,8.485074655465553,632.2398356400938,0.277092656913887,4.0,25.0,0.0,78.76182556152344,87.75076293945312,runlist_04
diffused_binder_cyclic_mcl1_shard00_7_dldesign_0_cycle3,751.2931163385953,1.6209873715254446,1.6209873715254446,619.3446760227343,0.305476296486706,1.0,25.0,0.0,80.53326416015625,87.76111602783203,runlist_04
