description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_131_dldesign_0_cycle1,-227.6825442915897,-18.85250148943169,-18.85250148943169,1092.640611360585,0.4482988924383174,3.0,42.0,0.0,79.57249450683594,192.8953857421875,runlist_03
diffused_binder_cyclic_mcl1_131_dldesign_0_cycle2,904.6126280334696,-9.94222949016023,-9.94222949016023,1231.6702816265165,0.3267622212098823,3.0,42.0,0.0,82.07889556884766,212.0955810546875,runlist_03
diffused_binder_cyclic_mcl1_131_dldesign_0_cycle3,899.2203025357543,-9.906076636856824,-9.906076636856824,1231.6702816265165,0.5001286334254665,3.0,42.0,0.0,82.47511291503906,212.09808349609372,runlist_03
diffused_binder_cyclic_mcl1_131_dldesign_0_cycle4,6209.176304143719,-9.842672985412918,-9.842672985412918,859.2999029978488,0.4263493346997896,3.0,42.0,0.0,85.94149780273438,139.8694610595703,runlist_03
diffused_binder_cyclic_mcl1_132_dldesign_0_cycle0,-193.63669268095504,-2.6968944048014407,-2.6968944048014407,1307.7173334013553,0.4167060928743298,9.0,44.0,0.0,64.1726303100586,271.7606201171875,runlist_03
diffused_binder_cyclic_mcl1_132_dldesign_0_cycle1,-212.37710685426092,-13.219762725751366,-13.219762725751366,1324.3304089053502,0.5241213656054069,4.0,45.0,0.0,65.28827667236328,276.3424072265625,runlist_03
diffused_binder_cyclic_mcl1_132_dldesign_0_cycle2,-198.26712314756503,-6.99734034398216,-6.99734034398216,1317.7119264563153,0.3212698893296802,11.0,52.0,0.0,66.0390853881836,318.5649719238281,runlist_03
diffused_binder_cyclic_mcl1_132_dldesign_0_cycle3,125.55448009338438,262.4553995942365,262.4553995942365,851.5961748199238,0.3227989916994399,5.0,37.0,0.0,74.81928253173828,140.37948608398438,runlist_03
diffused_binder_cyclic_mcl1_132_dldesign_0_cycle4,746.2098609058867,-3.770308320698007,-3.770308320698007,762.7287798749948,0.3084866040940565,3.0,37.0,0.0,82.7358169555664,101.69265747070312,runlist_03
diffused_binder_cyclic_mcl1_133_dldesign_0_cycle0,-179.44493173828965,-12.184222420806575,-12.184222420806575,754.4423909795837,0.5007390900317948,2.0,38.0,0.0,76.48572540283203,124.40193939208984,runlist_03
diffused_binder_cyclic_mcl1_133_dldesign_0_cycle1,-207.22889760202045,-18.64655994145681,-18.64655994145681,865.8100121358633,0.4377896424934577,2.0,43.0,0.0,86.00225830078125,169.90989685058594,runlist_03
diffused_binder_cyclic_mcl1_133_dldesign_0_cycle2,-220.76178378384495,-21.53626212910808,-21.53626212910808,1016.0493581679556,0.4746802484728294,4.0,47.0,0.0,84.70008850097656,205.6533660888672,runlist_03
diffused_binder_cyclic_mcl1_133_dldesign_0_cycle3,-221.6747280246161,-20.202167899830897,-20.202167899830897,966.9576057539756,0.5232740977637437,5.0,45.0,0.0,84.75109100341797,176.92605590820312,runlist_03
diffused_binder_cyclic_mcl1_133_dldesign_0_cycle4,1555.346157370553,-0.5012416681603895,-0.5012416681603895,731.5846360102173,0.4215865431709096,2.0,45.0,0.0,92.32179260253906,130.3529052734375,runlist_03
diffused_binder_cyclic_mcl1_134_dldesign_0_cycle0,-225.98656203749297,-37.4547660403781,-37.4547660403781,1133.3894882675406,0.4762659646858856,0.0,48.0,0.0,65.87277221679688,296.9403381347656,runlist_03
diffused_binder_cyclic_mcl1_134_dldesign_0_cycle1,-200.65778844641983,-17.763162749122642,-17.763162749122642,722.0302848057798,0.5406067222831195,1.0,30.0,0.0,82.13253021240234,155.468017578125,runlist_03
diffused_binder_cyclic_mcl1_134_dldesign_0_cycle2,-205.03449855964612,-9.178668632780727,-9.178668632780727,439.8406497486389,0.5093877274851465,4.0,19.0,0.0,95.38249969482422,64.01280975341797,runlist_03
diffused_binder_cyclic_mcl1_134_dldesign_0_cycle3,17972.74510138061,16387.792488491305,16387.792488491305,1155.222029077267,0.5698702243622593,10.0,46.0,0.0,86.92852783203125,210.26416015625,runlist_03
diffused_binder_cyclic_mcl1_134_dldesign_0_cycle4,16706.95881861527,12328.114758045562,12328.114758045562,908.0116623270844,0.5296855468761245,10.0,45.0,0.0,72.67294311523438,134.8562774658203,runlist_03
diffused_binder_cyclic_mcl1_136_dldesign_0_cycle0,-218.3907921636872,-25.41078585455341,-25.41078585455341,1306.203876958252,0.3760130998177513,3.0,50.0,0.0,64.33274841308594,290.3001403808594,runlist_03
diffused_binder_cyclic_mcl1_136_dldesign_0_cycle1,9070.03799075322,3985.939969755446,3985.939969755446,849.7182315728534,0.5156032766349046,19.0,38.0,0.0,93.15435791015624,124.7466812133789,runlist_03
diffused_binder_cyclic_mcl1_136_dldesign_0_cycle2,-185.4647250834768,-2.5510854448652083,-2.5510854448652083,165.47838199363443,0.4319950866880496,0.0,14.0,0.0,96.40731048583984,23.818498611450195,runlist_03
diffused_binder_cyclic_mcl1_136_dldesign_0_cycle3,-179.77363635830062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.75243377685548,,runlist_03
diffused_binder_cyclic_mcl1_136_dldesign_0_cycle4,2120.347019309504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.88600158691406,,runlist_03
diffused_binder_cyclic_mcl1_137_dldesign_0_cycle0,-198.73320938048664,-1.506714187028308,-1.506714187028308,282.3898669859485,0.4065358112007017,2.0,15.0,0.0,98.43546295166016,30.42280960083008,runlist_03
diffused_binder_cyclic_mcl1_137_dldesign_0_cycle1,-200.45117289869415,-5.656392028734018,-5.656392028734018,258.0582318838956,0.4334974527869511,2.0,14.0,0.0,82.60604095458984,42.937232971191406,runlist_03
diffused_binder_cyclic_mcl1_137_dldesign_0_cycle2,-191.9803369924661,-0.2051467574364096,-0.2051467574364096,200.77697574053772,0.4186130874544994,4.0,8.0,0.0,97.68327331542967,30.762880325317383,runlist_03
diffused_binder_cyclic_mcl1_137_dldesign_0_cycle3,-179.78345701830816,1.7184623088597846,1.7184623088597846,650.1752889406835,0.609619620438797,3.0,26.0,0.0,95.10359191894533,106.46896362304688,runlist_03
diffused_binder_cyclic_mcl1_137_dldesign_0_cycle4,1969.8085760221177,1.896185473775546,1.896185473775546,465.0900798126361,0.3426252993801993,2.0,24.0,0.0,72.30089569091797,74.87438201904297,runlist_04
diffused_binder_cyclic_mcl1_139_dldesign_0_cycle0,-152.95615881564376,-6.1068033259244885,-6.1068033259244885,584.2921116442111,0.4360223338139224,0.0,27.0,0.0,82.65998077392578,61.72187805175781,runlist_04
diffused_binder_cyclic_mcl1_139_dldesign_0_cycle1,-192.41042543580195,-7.572413966464779,-7.572413966464779,683.90718206677,0.4752442628661705,2.0,32.0,0.0,89.06356811523438,74.82929229736328,runlist_04
diffused_binder_cyclic_mcl1_139_dldesign_0_cycle2,-211.97868324884809,-16.876105287736124,-16.876105287736124,768.3444737060227,0.3863861254765618,0.0,30.0,0.0,85.38219451904297,126.92037200927734,runlist_04
diffused_binder_cyclic_mcl1_139_dldesign_0_cycle3,971.0159199527652,-9.125853930849644,-9.125853930849644,805.5078315248891,0.4470859851416578,0.0,30.0,0.0,87.09156799316406,128.66293334960938,runlist_04
diffused_binder_cyclic_mcl1_13_dldesign_0_cycle0,-243.49050793442132,-35.965232281951046,-35.965232281951046,1321.706814459715,0.5359409496443939,11.0,50.0,0.0,59.85372924804688,302.5600280761719,runlist_04
diffused_binder_cyclic_mcl1_13_dldesign_0_cycle1,-240.8330669868268,-33.2126238966074,-33.2126238966074,1363.9704820170234,0.4567964536528423,7.0,50.0,0.0,57.01468276977539,317.7620849609375,runlist_04
diffused_binder_cyclic_mcl1_13_dldesign_0_cycle2,-249.6840600500589,-33.73967232304287,-33.73967232304287,1296.5733750992954,0.4186861920307147,4.0,46.0,0.0,63.25897216796875,277.61407470703125,runlist_04
diffused_binder_cyclic_mcl1_13_dldesign_0_cycle3,-240.71259790572265,-27.62751043024741,-27.62751043024741,1321.3854489237997,0.4794571815805298,4.0,46.0,0.0,62.87289810180664,260.0279541015625,runlist_04
diffused_binder_cyclic_mcl1_13_dldesign_0_cycle4,3059.3317505841983,-26.631011437087977,-26.631011437087977,1074.2604714376437,0.3770043235868663,7.0,46.0,0.0,67.93882751464844,176.4790802001953,runlist_04
diffused_binder_cyclic_mcl1_140_dldesign_0_cycle0,-239.20164544338127,-26.585239560198005,-26.585239560198005,1357.5286734304034,0.5243319857912432,4.0,49.0,0.0,60.86223983764648,313.2545166015625,runlist_04
diffused_binder_cyclic_mcl1_140_dldesign_0_cycle1,-230.4441091316138,-27.53181187654081,-27.53181187654081,1265.4312015173182,0.350564995184822,2.0,48.0,0.0,64.56416320800781,308.1733093261719,runlist_04
diffused_binder_cyclic_mcl1_140_dldesign_0_cycle2,-240.8994200081434,-28.2903335624857,-28.2903335624857,1245.029466114339,0.5011241215815657,7.0,49.0,0.0,62.42976760864258,299.77496337890625,runlist_04
diffused_binder_cyclic_mcl1_140_dldesign_0_cycle3,-231.57125438745493,-25.0312748164304,-25.0312748164304,1150.0097777991111,0.4204692774523203,1.0,47.0,0.0,64.78131866455078,253.826416015625,runlist_04
diffused_binder_cyclic_mcl1_140_dldesign_0_cycle4,3098.3847180336984,-23.246362266241505,-23.246362266241505,941.8547290480136,0.4720675454001851,3.0,47.0,0.0,70.62893676757812,124.70895385742188,runlist_04
diffused_binder_cyclic_mcl1_141_dldesign_0_cycle0,34.0875927163304,-1.8625998516496975,-1.8625998516496975,107.4886307722314,0.4099924582269946,0.0,6.0,0.0,87.76544189453125,16.483022689819336,runlist_04
diffused_binder_cyclic_mcl1_141_dldesign_0_cycle1,-164.23212269835727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4358139038086,,runlist_04
diffused_binder_cyclic_mcl1_141_dldesign_0_cycle2,163.10212943523422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3489761352539,,runlist_04
diffused_binder_cyclic_mcl1_141_dldesign_0_cycle3,-142.69617269314327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.77305603027344,,runlist_04
diffused_binder_cyclic_mcl1_141_dldesign_0_cycle4,1376.954709026529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.62583923339844,,runlist_04
diffused_binder_cyclic_mcl1_142_dldesign_0_cycle0,-241.7332755816054,-29.31759377825324,-29.31759377825324,1329.9583045271045,0.5046585292943869,7.0,50.0,0.0,67.56852722167969,295.4498596191406,runlist_04
diffused_binder_cyclic_mcl1_142_dldesign_0_cycle1,-238.970318523008,-25.4210721986297,-25.4210721986297,1251.079328050093,0.5267834410684843,2.0,49.0,0.0,59.45729446411133,294.6417541503906,runlist_04
diffused_binder_cyclic_mcl1_142_dldesign_0_cycle2,-234.59087034221196,-28.172395103215308,-28.172395103215308,1303.3048773136704,0.3305911237577851,6.0,50.0,0.0,61.76458740234375,311.97808837890625,runlist_04
diffused_binder_cyclic_mcl1_142_dldesign_0_cycle3,-211.3217311110988,-16.84738435457851,-16.84738435457851,1355.5768988774653,0.4587370465930716,6.0,49.0,0.0,61.02898788452149,318.2365417480469,runlist_04
diffused_binder_cyclic_mcl1_142_dldesign_0_cycle4,3892.235838235866,-14.861673191800122,-14.861673191800122,1102.4598027042298,0.4708426815826809,7.0,49.0,0.0,64.1221694946289,180.2089080810547,runlist_04
diffused_binder_cyclic_mcl1_143_dldesign_0_cycle0,-229.0663866508581,-23.426501885570417,-23.426501885570417,1204.8340059636246,0.5234701125797291,6.0,47.0,0.0,68.60848236083984,292.64178466796875,runlist_04
diffused_binder_cyclic_mcl1_143_dldesign_0_cycle1,-247.9647040064848,-33.61607786715774,-33.61607786715774,1276.0180196940655,0.4149970325492529,5.0,48.0,0.0,62.80763244628906,320.1490783691406,runlist_04
diffused_binder_cyclic_mcl1_143_dldesign_0_cycle2,1164.555528866937,1.957849145880857,1.957849145880857,593.933054450604,0.4115632049303855,1.0,21.0,0.0,80.25765228271484,116.7791519165039,runlist_04
diffused_binder_cyclic_mcl1_143_dldesign_0_cycle3,-141.99194096149557,-0.993753302080222,-0.993753302080222,232.98591783239075,0.4386906093889584,4.0,15.0,0.0,85.01117706298828,33.14994430541992,runlist_04
diffused_binder_cyclic_mcl1_143_dldesign_0_cycle4,1576.1357272786163,-2.5102342124657757,-2.5102342124657757,183.29506757788067,0.3536697275244107,4.0,15.0,0.0,81.05550384521484,21.094213485717773,runlist_04
diffused_binder_cyclic_mcl1_145_dldesign_0_cycle0,-184.09001522139584,-8.037043098761274,-8.037043098761274,851.4140089881288,0.462915429822834,8.0,38.0,0.0,92.45652770996094,137.16465759277344,runlist_04
diffused_binder_cyclic_mcl1_145_dldesign_0_cycle1,-183.92811963110304,-1.0742267554889509,-1.0742267554889509,111.72120159167667,0.3792835428551441,0.0,4.0,0.0,98.3556137084961,18.831371307373047,runlist_04
diffused_binder_cyclic_mcl1_145_dldesign_0_cycle2,15158.71972764862,14707.594773079796,14707.594773079796,881.4691682409074,0.5749523176605407,12.0,52.0,0.0,95.69989776611328,89.76019287109375,runlist_04
diffused_binder_cyclic_mcl1_145_dldesign_0_cycle3,-187.79416003414696,-6.186521039429096,-6.186521039429096,497.3459053267071,0.3637089602801421,2.0,25.0,0.0,71.45893096923828,74.06385803222656,runlist_04
diffused_binder_cyclic_mcl1_145_dldesign_0_cycle4,2741.300847048943,-3.8123080620854353,-3.8123080620854353,533.0086445687466,0.443249897831059,1.0,25.0,0.0,82.56304931640625,84.7936019897461,runlist_04
diffused_binder_cyclic_mcl1_146_dldesign_0_cycle0,-184.50207813224333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5933074951172,,runlist_04
diffused_binder_cyclic_mcl1_146_dldesign_0_cycle1,-149.19264638395975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.72673797607422,,runlist_04
diffused_binder_cyclic_mcl1_146_dldesign_0_cycle2,-127.6057825218304,21.2531092623116,21.2531092623116,364.2897989586517,0.5698400437613482,0.0,16.0,0.0,92.84066009521484,58.82696533203125,runlist_04
diffused_binder_cyclic_mcl1_146_dldesign_0_cycle3,-173.12497730565642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.94918060302734,,runlist_04
diffused_binder_cyclic_mcl1_146_dldesign_0_cycle4,2336.847654307291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.44747924804688,,runlist_04
diffused_binder_cyclic_mcl1_147_dldesign_0_cycle0,-209.2141904534667,7.580408682341698,7.580408682341698,882.6981670440106,0.2418175035446098,1.0,33.0,0.0,75.35672760009766,137.599853515625,runlist_04
diffused_binder_cyclic_mcl1_147_dldesign_0_cycle1,-206.86430614189555,-6.735664342530924,-6.735664342530924,546.6964784332296,0.4192673857619287,1.0,19.0,0.0,80.49006652832031,78.41665649414062,runlist_05
diffused_binder_cyclic_mcl1_147_dldesign_0_cycle2,-192.43672782221623,-7.722689321464372,-7.722689321464372,509.0829963217644,0.4377206741805114,0.0,20.0,0.0,78.0613784790039,70.73174285888672,runlist_05
diffused_binder_cyclic_mcl1_147_dldesign_0_cycle3,673.7169306226256,835.718428645786,835.718428645786,424.69504707972027,0.5088354918319729,1.0,20.0,0.0,89.86717224121094,57.57016372680664,runlist_05
diffused_binder_cyclic_mcl1_147_dldesign_0_cycle4,3272.112596705688,-1.225446954596805,-1.225446954596805,290.55776741769614,0.549614611370365,1.0,18.0,0.0,85.38385772705078,24.898046493530277,runlist_05
diffused_binder_cyclic_mcl1_149_dldesign_0_cycle0,-235.26518175421288,-24.715225936440447,-24.715225936440447,1139.219019838523,0.4666834656679433,4.0,48.0,0.0,63.930931091308594,239.0084991455078,runlist_05
diffused_binder_cyclic_mcl1_149_dldesign_0_cycle1,1379.4891713542706,-24.53101451446477,-24.53101451446477,1086.1103339734364,0.4186965716595285,3.0,47.0,0.0,63.02917098999024,209.7383270263672,runlist_05
diffused_binder_cyclic_mcl1_149_dldesign_0_cycle2,1391.4070840574734,-22.302747489545222,-22.302747489545222,1225.632357742846,0.2976676433229026,5.0,48.0,0.0,64.34833526611328,246.05984497070312,runlist_05
diffused_binder_cyclic_mcl1_149_dldesign_0_cycle3,1381.8742235205186,-22.297374125895143,-22.297374125895143,1225.632357742846,0.3828057446311966,5.0,48.0,0.0,64.39663696289062,246.05984497070312,runlist_05
diffused_binder_cyclic_mcl1_149_dldesign_0_cycle4,5115.998662762173,-13.577476547189576,-13.577476547189576,955.0902821686442,0.3706903684613707,5.0,47.0,0.0,67.4445571899414,114.2656478881836,runlist_05
diffused_binder_cyclic_mcl1_14_dldesign_0_cycle0,-202.81335473998385,-11.564707753522043,-11.564707753522043,806.6237872915952,0.3758385859901615,0.0,29.0,0.0,77.4429931640625,134.00645446777344,runlist_05
diffused_binder_cyclic_mcl1_14_dldesign_0_cycle1,2806.34987061945,-2.406168407754649,-2.406168407754649,778.4488751204996,0.382021059433202,2.0,29.0,0.0,69.13497161865234,121.45329284667967,runlist_05
diffused_binder_cyclic_mcl1_14_dldesign_0_cycle2,-191.55346205927577,-6.9228328909566414,-6.9228328909566414,428.9004450619668,0.3513552480057648,3.0,15.0,0.0,86.74971771240234,74.31559753417969,runlist_05
diffused_binder_cyclic_mcl1_14_dldesign_0_cycle3,-125.90357958314311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.63658142089844,0.0,runlist_05
diffused_binder_cyclic_mcl1_14_dldesign_0_cycle4,2016.8891665688725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.31555938720705,,runlist_05
diffused_binder_cyclic_mcl1_150_dldesign_0_cycle0,-230.70392399036027,-26.931515291050147,-26.931515291050147,1217.1573802039932,0.3966671619890107,5.0,50.0,0.0,61.687442779541016,264.9783630371094,runlist_05
diffused_binder_cyclic_mcl1_150_dldesign_0_cycle1,-234.09450396182856,-26.013913860071145,-26.013913860071145,1162.2047268346084,0.4287454971182534,4.0,48.0,0.0,66.08576965332031,243.9127197265625,runlist_05
diffused_binder_cyclic_mcl1_150_dldesign_0_cycle2,-225.45810209757332,-9.39173735571842,-9.39173735571842,795.0059216769964,0.4472516834928315,4.0,36.0,0.0,83.79313659667969,128.96983337402344,runlist_05
diffused_binder_cyclic_mcl1_150_dldesign_0_cycle3,-209.6410901582317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.53304290771484,,runlist_05
diffused_binder_cyclic_mcl1_150_dldesign_0_cycle4,1675.566268082132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.2295150756836,,runlist_05
diffused_binder_cyclic_mcl1_151_dldesign_0_cycle0,-213.27259836570917,-15.595977313160716,-15.595977313160716,1199.8851908042552,0.3929875097027158,4.0,46.0,0.0,82.84993743896484,220.3681182861328,runlist_05
diffused_binder_cyclic_mcl1_151_dldesign_0_cycle1,-206.69558677883364,-8.048972001106904,-8.048972001106904,698.1823308600773,0.5093661866211582,1.0,28.0,0.0,90.61482238769533,90.89510345458984,runlist_05
diffused_binder_cyclic_mcl1_151_dldesign_0_cycle2,248.69022202168728,263.27293213933297,263.27293213933297,731.3305470992025,0.4529372832998248,7.0,23.0,0.0,89.12415313720703,132.80242919921875,runlist_05
diffused_binder_cyclic_mcl1_151_dldesign_0_cycle3,-216.98551369237117,-6.212841199739643,-6.212841199739643,492.2290808950314,0.4742738703287994,2.0,17.0,0.0,83.70332336425781,90.73713684082033,runlist_05
diffused_binder_cyclic_mcl1_151_dldesign_0_cycle4,3620.56795491876,-7.264447320854785,-7.264447320854785,325.66573242518734,0.4658477065484196,0.0,17.0,0.0,80.31949615478516,24.48284721374512,runlist_05
diffused_binder_cyclic_mcl1_152_dldesign_0_cycle0,-215.85247396553737,-16.849075612994426,-16.849075612994426,893.7776877900866,0.4380313018534646,2.0,38.0,0.0,76.62068176269531,148.3136749267578,runlist_05
diffused_binder_cyclic_mcl1_152_dldesign_0_cycle1,-194.37968107926253,0.7266951279609088,0.7266951279609088,605.2449522118,0.5083418523126243,4.0,31.0,0.0,102.38240051269533,100.3038558959961,runlist_05
diffused_binder_cyclic_mcl1_152_dldesign_0_cycle2,-152.77823847251082,-0.0016359769994664,-0.0016359769994664,0.0,0.5010570769069849,0.0,5.0,0.0,112.5876007080078,7.926650141598657e-05,runlist_05
diffused_binder_cyclic_mcl1_152_dldesign_0_cycle3,-157.56101862957618,-2.997661572238542,-2.997661572238542,98.59142318073604,0.4917877909026038,0.0,4.0,0.0,118.69630432128906,13.763504981994627,runlist_05
diffused_binder_cyclic_mcl1_152_dldesign_0_cycle4,2162.3012364199644,-0.1021779892153063,-0.1021779892153063,181.92981673783848,0.5237288106433763,0.0,4.0,0.0,94.00061798095705,17.11737060546875,runlist_05
diffused_binder_cyclic_mcl1_153_dldesign_0_cycle0,-223.13931697318628,-17.463649975358663,-17.463649975358663,1246.2261491767135,0.3918613601568941,5.0,50.0,0.0,64.79563903808594,241.07257080078125,runlist_05
diffused_binder_cyclic_mcl1_153_dldesign_0_cycle1,-231.92710014878608,-23.45999712354518,-23.45999712354518,1283.8129859282658,0.4045977394658764,7.0,50.0,0.0,58.20594787597656,273.5882263183594,runlist_05
diffused_binder_cyclic_mcl1_153_dldesign_0_cycle2,-224.8907147417017,-24.32871410123127,-24.32871410123127,1060.959154310798,0.4498316530261486,2.0,43.0,0.0,61.078739166259766,230.90452575683597,runlist_05
diffused_binder_cyclic_mcl1_153_dldesign_0_cycle3,1553.856406962394,-11.84831591730665,-11.84831591730665,1198.619493544747,0.3449803918078004,4.0,43.0,0.0,68.10469055175781,225.369873046875,runlist_05
diffused_binder_cyclic_mcl1_153_dldesign_0_cycle4,4285.467707653067,-11.057215199894756,-11.057215199894756,937.8720350783216,0.4027761774101342,4.0,43.0,0.0,73.67626953125,153.04708862304688,runlist_05
