description,total_score,interface_dG,separated_interface_energy,interface_delta_sasa,interface_packstat,interface_delta_hbond_unsat,num_interface_residues,gly_interface_energy,sap_binder,cms,shard
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle0,-192.017754517345,-7.467927376140381,-7.467927376140381,561.1094384242742,0.3706743532274732,3.0,24.0,0.0,77.05470275878906,87.51160430908203,runlist_03
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle1,-189.70237408961464,-7.635629012684404,-7.635629012684404,572.9127898747561,0.4123572623939525,7.0,28.0,0.0,91.52081298828124,95.88670349121094,runlist_03
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle2,-181.35763213259003,-2.615293380544358,-2.615293380544358,293.147207709125,0.4330604451201669,0.0,15.0,0.0,105.9296417236328,50.22761535644531,runlist_03
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle3,-141.28637739070624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33440399169922,,runlist_03
diffused_binder_cyclic_mcl1_shard00_33_dldesign_0_cycle4,1288.8353007176397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.119384765625,,runlist_03
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle0,-232.37118413071025,-29.062354530577156,-29.062354530577156,1211.5448434796558,0.4312910467474165,7.0,46.0,0.0,60.60540390014648,278.63946533203125,runlist_03
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle1,1407.4611234906172,-11.931049156369513,-11.931049156369513,1111.1356560044587,0.4225887829031804,8.0,46.0,0.0,72.05669403076172,236.74124145507807,runlist_03
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle2,1237.9807033061968,-9.005576336104419,-9.005576336104419,1108.5084002459034,0.4773321242248825,8.0,46.0,0.0,72.06288146972656,237.69009399414065,runlist_03
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle3,1156.542580864609,-15.303830087901446,-15.303830087901446,1124.4664032610024,0.429042501755663,8.0,46.0,0.0,64.34510803222656,244.9046630859375,runlist_03
diffused_binder_cyclic_mcl1_shard00_34_dldesign_0_cycle4,6617.598402852236,7.808124897361495,7.808124897361495,911.2475182743198,0.4225007867966715,10.0,46.0,0.0,67.92017364501953,103.70697021484376,runlist_03
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle0,-225.01310083651464,-29.993107170430903,-29.993107170430903,1175.4758769149605,0.3931507810367622,2.0,46.0,0.0,71.0450668334961,250.2380828857422,runlist_03
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle1,-143.97092030748885,-0.9297870409408232,-0.9297870409408232,506.49803183023937,0.477266413185921,2.0,25.0,0.0,87.09321594238281,95.84276580810548,runlist_03
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle2,-223.20478343934644,-9.165679916785905,-9.165679916785905,632.3267297657864,0.4781820859585028,1.0,26.0,0.0,91.70307159423828,121.25048065185548,runlist_03
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle3,-213.90690879809347,-13.590624442727858,-13.590624442727858,770.9728775033749,0.5228159661984924,3.0,34.0,0.0,87.96546173095703,155.59571838378906,runlist_03
diffused_binder_cyclic_mcl1_shard00_35_dldesign_0_cycle4,2362.5908240246617,-13.313957079520776,-13.313957079520776,647.144753526653,0.463006755769516,3.0,34.0,0.0,89.6524887084961,101.96621704101562,runlist_03
diffused_binder_cyclic_mcl1_shard00_36_dldesign_0_cycle0,-182.18768039788463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.85315704345703,,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle0,-206.20954391824392,-1.97579631501236,-1.97579631501236,200.46646227406072,0.3832830266707452,0.0,12.0,0.0,87.7236557006836,18.31344413757324,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle1,16684.994038166966,11273.103977666053,11273.103977666053,1373.423417956392,0.4766294371825549,14.0,66.0,0.0,71.56217956542969,185.62640380859372,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle2,-113.41974781022556,33.619896573118,33.619896573118,878.3705805000867,0.3837629576242522,7.0,49.0,0.0,89.91873931884766,178.46566772460938,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle3,-120.4853890327022,31.42418833010845,31.42418833010845,1142.0113915013358,0.5323764142321575,12.0,48.0,0.0,72.77398681640625,255.91873168945312,runlist_03
diffused_binder_cyclic_mcl1_shard00_38_dldesign_0_cycle4,3843.4124573988233,43.89522073110129,43.89522073110129,893.7522835531962,0.5196562871895776,14.0,48.0,0.0,71.96137237548828,172.48277282714844,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle0,-168.08325148472167,-8.153550171776999,-8.153550171776999,682.6921691687394,0.2750046931598168,1.0,23.0,0.0,94.78389739990234,114.31414031982422,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle1,-186.11839174281369,-8.659016509011138,-8.659016509011138,789.9187833566425,0.3542281296451617,6.0,32.0,0.0,94.17623138427734,116.59152221679688,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle2,-189.78671506373576,-7.490539058480294,-7.490539058480294,1042.772094345241,0.5052864482957922,7.0,31.0,0.0,79.0508804321289,164.56454467773438,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle3,-212.9043220240842,-13.718880956825076,-13.718880956825076,740.8314989855477,0.442485998262941,3.0,27.0,0.0,74.90904235839844,130.2442626953125,runlist_03
diffused_binder_cyclic_mcl1_shard00_39_dldesign_0_cycle4,5780.57360901133,34.448371198196966,34.448371198196966,456.8901041077463,0.4907565082473514,4.0,26.0,0.0,70.69198608398438,56.97002029418945,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle0,-209.6277980114138,-12.960452852279872,-12.960452852279872,429.5434010873448,0.5254590926559844,3.0,21.0,0.0,90.74618530273438,95.90977478027344,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle1,114.4729166653682,0.7380385018960354,0.7380385018960354,91.30691533212112,0.3510806595521563,0.0,11.0,0.0,116.6186981201172,13.633962631225586,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle2,-146.25904715386253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.23219299316406,,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle3,-177.70191507630682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.70154571533203,,runlist_03
diffused_binder_cyclic_mcl1_shard00_3_dldesign_0_cycle4,2711.0051868711744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.82881927490234,,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle0,-206.8630076826936,-2.5465236086913023,-2.5465236086913023,265.2832821826592,0.4369119771280051,0.0,15.0,0.0,82.10619354248047,45.05796051025391,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle1,-186.13065328578205,-1.7693947525712304,-1.7693947525712304,238.37442409394131,0.5166520007871539,0.0,14.0,0.0,105.37977600097656,35.612159729003906,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle2,-186.97681066511265,-1.4799805849928305,-1.4799805849928305,247.9777996578125,0.4176835066752352,0.0,18.0,0.0,100.27819061279295,28.32513999938965,runlist_03
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle3,-180.55689963443652,-3.3737758973499865,-3.3737758973499865,78.82009294655839,0.5921420001082333,0.0,3.0,0.0,106.1667938232422,9.780078887939451,runlist_04
diffused_binder_cyclic_mcl1_shard00_41_dldesign_0_cycle4,1412.4679169152982,-3.351722126558116,-3.351722126558116,27.40272421088106,0.5322195133926036,0.0,3.0,0.0,96.66226196289062,0.3068620264530182,runlist_04
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle0,-208.91717464653337,-19.89605806303055,-19.89605806303055,1159.5383291586943,0.3877543576808642,2.0,42.0,0.0,68.43003845214844,261.4684143066406,runlist_04
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle1,-195.8969961434553,-8.175780747743971,-8.175780747743971,551.301618870334,0.3461974517956718,2.0,20.0,0.0,95.29629516601562,83.80988311767578,runlist_04
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle2,-170.55379998906616,-1.5358067894145222,-1.5358067894145222,113.44122744802657,0.379124035095196,0.0,8.0,0.0,111.2387466430664,17.44537925720215,runlist_04
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle3,1620.3813530630855,1643.0696916192453,1643.0696916192453,2481.5860645989665,0.4943919402652177,49.0,96.0,0.0,84.57665252685547,695.671875,runlist_04
diffused_binder_cyclic_mcl1_shard00_42_dldesign_0_cycle4,1378.227858458442,1344.0986943240891,1344.0986943240891,1884.561388210511,0.4643027920813219,38.0,92.0,0.0,78.62979125976562,528.7360229492188,runlist_04
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle0,-254.02683189999647,-38.92372756725962,-38.92372756725962,1298.2156290841765,0.3576393172888295,6.0,48.0,0.0,63.46802520751953,310.4860534667969,runlist_04
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle1,-250.4941229220593,-41.99738242350466,-41.99738242350466,1311.2210779962245,0.4722878100804988,2.0,49.0,0.0,57.96549224853516,312.3094177246094,runlist_04
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle2,-258.8219318098659,-39.36332838690299,-39.36332838690299,1307.501432294374,0.3513795765634706,6.0,49.0,0.0,56.75600051879883,288.1317443847656,runlist_04
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle3,-255.1072769751872,-39.83785797470259,-39.83785797470259,1359.8328183237918,0.5018096613080856,7.0,49.0,0.0,55.19547653198242,325.42041015625,runlist_04
diffused_binder_cyclic_mcl1_shard00_44_dldesign_0_cycle4,3851.192759594317,-33.98052164746784,-33.98052164746784,1162.7310715948963,0.4220316189288956,8.0,49.0,0.0,61.76728820800781,210.0766448974609,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle0,-204.34052221069845,0.0268863238742937,0.0268863238742937,594.6195661370929,0.4062834952215587,3.0,20.0,0.0,80.89400482177734,96.39385986328124,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle1,-181.81716335338604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93201446533203,,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle2,-154.3518602029676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.35189819335938,,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle3,-184.05435763464112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97875213623047,,runlist_04
diffused_binder_cyclic_mcl1_shard00_46_dldesign_0_cycle4,421.361112341325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.77517700195312,,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle0,-192.457804720993,-1.652865103482327,-1.652865103482327,306.10927161447745,0.3945828095385078,0.0,15.0,0.0,90.55177307128906,39.29833984375,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle1,1234.356330811119,120.74691620151316,120.74691620151316,465.0071184955247,0.484910912568415,6.0,18.0,0.0,93.14311981201172,69.54187774658203,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle2,-135.65958957684066,-1.1719558036924695,-1.1719558036924695,149.94916371214634,0.3701628623602077,0.0,10.0,0.0,120.6185073852539,25.955411911010746,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle3,-193.80933785506448,-8.325948861165898,-8.325948861165898,378.8812479545338,0.5334075184044385,0.0,21.0,0.0,103.93932342529295,69.05221557617188,runlist_04
diffused_binder_cyclic_mcl1_shard00_47_dldesign_0_cycle4,664.4120869451119,-8.830178854590315,-8.830178854590315,425.6843384848453,0.4627428419949408,0.0,22.0,0.0,100.17807006835938,77.14968872070312,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle0,-165.68247649056354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.58055877685548,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle1,-183.16372828861444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26129913330078,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle2,-184.30035868779672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.51293182373048,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle3,-182.8663535026533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.94690704345705,,runlist_04
diffused_binder_cyclic_mcl1_shard00_48_dldesign_0_cycle4,694.4589818540062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.73421478271484,,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle0,-244.46975407126348,-28.20379736777116,-28.20379736777116,1222.3087233697636,0.4346737984800812,2.0,48.0,0.0,65.4155502319336,263.6315612792969,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle1,-207.5739687040389,-22.607662593072348,-22.607662593072348,1006.7318675355608,0.4669718133966983,2.0,42.0,0.0,79.51089477539062,189.7702178955078,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle2,-242.4495395308905,-29.42569882361559,-29.42569882361559,1266.010612043886,0.4446533644937301,1.0,46.0,0.0,75.99654388427734,290.6091613769531,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle3,-207.41776370373225,-8.653433102734397,-8.653433102734397,616.0460502785785,0.5080499959728605,2.0,23.0,0.0,91.2542495727539,116.50196838378906,runlist_04
diffused_binder_cyclic_mcl1_shard00_49_dldesign_0_cycle4,6315.50567894664,-7.353384885869445,-7.353384885869445,520.2858924534086,0.4771435052749676,2.0,23.0,0.0,103.07920837402344,73.97474670410156,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle0,-184.225135521512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.02803802490234,,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle1,-123.41669533134308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.8866958618164,,runlist_04
diffused_binder_cyclic_mcl1_shard00_4_dldesign_0_cycle2,54.33224255278645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.48544311523438,,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle0,30.845181902024702,161.8126534967255,161.8126534967255,1145.3269818458214,0.4440713469742364,15.0,45.0,0.0,95.7602310180664,265.2613525390625,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle1,-206.62970351852977,-13.97245138368868,-13.97245138368868,813.9063558854858,0.4559398587604176,5.0,41.0,0.0,81.60643005371094,147.4984130859375,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle2,-195.5892981344049,-7.912300020179828,-7.912300020179828,313.52931785429286,0.3941334673012843,4.0,16.0,0.0,80.04016876220703,66.45719909667969,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle3,-156.38641002568224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.54206085205078,,runlist_04
diffused_binder_cyclic_mcl1_shard00_5_dldesign_0_cycle4,572.853873592652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.57865142822266,,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle0,-179.86975843873128,-3.839117722399891,-3.839117722399891,195.3973590226439,0.3169960412168177,0.0,7.0,0.0,81.47718811035156,28.895978927612305,runlist_04
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle1,-166.2646000177491,-2.4526627900609697,-2.4526627900609697,194.24572096900812,0.3986404394475533,0.0,5.0,0.0,107.52447509765624,23.66053771972656,runlist_05
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle2,-153.69745167166025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.17994689941406,,runlist_05
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle3,-103.33729942048856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.77798461914062,,runlist_05
diffused_binder_cyclic_mcl1_shard00_6_dldesign_0_cycle4,2465.9835058211734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.77088165283205,,runlist_05
diffused_binder_cyclic_mcl1_shard00_8_dldesign_0_cycle0,-184.8262719276127,3.1671895051489685,3.1671895051489685,238.00411952580043,0.4137525448450125,1.0,16.0,0.0,88.97837829589844,33.719871520996094,runlist_05
diffused_binder_cyclic_mcl1_shard00_8_dldesign_0_cycle1,-174.7863037969597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.18228912353516,,runlist_05
diffused_binder_cyclic_mcl1_shard00_8_dldesign_0_cycle2,-171.267144516014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.1240463256836,,runlist_05
diffused_binder_cyclic_mcl1_shard00_8_dldesign_0_cycle3,-173.53034308339664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2310791015625,,runlist_05
diffused_binder_cyclic_mcl1_shard00_8_dldesign_0_cycle4,2229.41050150493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.24217987060548,,runlist_05
diffused_binder_cyclic_mcl1_shard00_9_dldesign_0_cycle0,-107.45342174179945,-1.4499350287829884,-1.4499350287829884,344.56423513597093,0.3952000575163696,2.0,15.0,0.0,91.10464477539062,58.6579704284668,runlist_05
diffused_binder_cyclic_mcl1_shard00_9_dldesign_0_cycle1,776.586572760915,-0.327549359784939,-0.327549359784939,285.1684389121424,0.3397049124808041,2.0,15.0,0.0,120.34661865234376,24.773216247558597,runlist_05
diffused_binder_cyclic_mcl1_shard00_9_dldesign_0_cycle2,525.9704839411828,-0.425906326569816,-0.425906326569816,280.80518559532663,0.4105557382555727,2.0,15.0,0.0,116.58482360839844,24.99549674987793,runlist_05
diffused_binder_cyclic_mcl1_shard00_9_dldesign_0_cycle3,987.3465513465036,400.2511284950255,400.2511284950255,268.5880204577064,0.5397579880631739,2.0,12.0,0.0,123.59645080566406,47.80432891845703,runlist_05
diffused_binder_cyclic_mcl1_shard00_9_dldesign_0_cycle4,1201.243425529446,249.17731912508145,249.17731912508145,210.55203740367293,0.4210942962643014,2.0,12.0,0.0,98.75907135009766,44.49494552612305,runlist_05
diffused_binder_cyclic_mcl1_shard01_0_dldesign_0_cycle0,-242.67042612986373,-31.969121990705677,-31.969121990705677,1175.3921088678835,0.4379727198561537,4.0,49.0,0.0,64.30797576904297,259.6070251464844,runlist_05
diffused_binder_cyclic_mcl1_shard01_0_dldesign_0_cycle1,-199.01137930059,-3.038863603395725,-3.038863603395725,206.24170246977764,0.413666378551671,1.0,9.0,0.0,86.3753433227539,26.513505935668945,runlist_05
diffused_binder_cyclic_mcl1_shard01_0_dldesign_0_cycle2,-174.74246118979892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4401397705078,0.0001246934261871,runlist_05
diffused_binder_cyclic_mcl1_shard01_0_dldesign_0_cycle3,-169.72153408295677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.37633514404295,0.0,runlist_05
diffused_binder_cyclic_mcl1_shard01_0_dldesign_0_cycle4,1455.259776315028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0539779663086,,runlist_05
diffused_binder_cyclic_mcl1_shard01_10_dldesign_0_cycle0,-206.0647225224828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.37129974365234,,runlist_05
diffused_binder_cyclic_mcl1_shard01_10_dldesign_0_cycle1,-168.31076505696146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.13748168945312,,runlist_05
diffused_binder_cyclic_mcl1_shard01_10_dldesign_0_cycle2,-170.384953763702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.512451171875,,runlist_05
diffused_binder_cyclic_mcl1_shard01_10_dldesign_0_cycle3,-196.3386989757988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.15506744384766,,runlist_05
diffused_binder_cyclic_mcl1_shard01_10_dldesign_0_cycle4,3125.3702036409218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.93164825439452,,runlist_05
diffused_binder_cyclic_mcl1_shard01_11_dldesign_0_cycle0,-223.4532044056664,-29.03362139232115,-29.03362139232115,1301.9387189024171,0.4177801682000686,5.0,48.0,0.0,71.4371109008789,223.32504272460935,runlist_05
diffused_binder_cyclic_mcl1_shard01_11_dldesign_0_cycle1,-185.0557513233964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61833190917969,,runlist_05
diffused_binder_cyclic_mcl1_shard01_11_dldesign_0_cycle2,-168.17580825322636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.81412506103516,,runlist_05
diffused_binder_cyclic_mcl1_shard01_11_dldesign_0_cycle3,-167.45826469507173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.15033721923828,,runlist_05
diffused_binder_cyclic_mcl1_shard01_11_dldesign_0_cycle4,2618.2423392429278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5298309326172,,runlist_05
diffused_binder_cyclic_mcl1_shard01_12_dldesign_0_cycle0,-204.0562834970262,-30.574373302499797,-30.574373302499797,1235.4526428261552,0.41230204657274,1.0,47.0,0.0,56.594764709472656,267.5367126464844,runlist_05
diffused_binder_cyclic_mcl1_shard01_12_dldesign_0_cycle1,-224.55775414263329,-29.31195506454532,-29.31195506454532,1117.1426759248404,0.4471530125739913,3.0,42.0,0.0,69.77574920654297,236.97427368164065,runlist_05
diffused_binder_cyclic_mcl1_shard01_12_dldesign_0_cycle2,-207.57874171506472,-8.651543325304573,-8.651543325304573,525.8182060883048,0.4181832570675494,0.0,23.0,0.0,91.61151885986328,82.04557037353516,runlist_05
diffused_binder_cyclic_mcl1_shard01_12_dldesign_0_cycle3,-173.6927966509336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61157989501953,,runlist_05
diffused_binder_cyclic_mcl1_shard01_12_dldesign_0_cycle4,1010.2016213527826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.45104217529295,,runlist_05
diffused_binder_cyclic_mcl1_shard01_13_dldesign_0_cycle0,-178.30553726473056,-3.305076896051702,-3.305076896051702,737.7450354652642,0.4021133585824966,4.0,26.0,0.0,87.17781066894531,114.57122039794922,runlist_05
